,0,1,2,3,4,5,6,7,8
9351,3.0,0.0,1.0,1.0,22.96,26.515,73.0,6.0032,11.0
9352,3.0,0.0,1.0,1.0,22.14,25.76,77.0,6.0032,6.0
9353,3.0,0.0,1.0,1.0,22.14,25.76,77.0,0.0,0.0
9354,3.0,0.0,1.0,1.0,21.32,25.0,83.0,0.0,2.0
9355,3.0,0.0,1.0,1.0,21.32,25.0,83.0,0.0,0.0
9356,3.0,0.0,1.0,1.0,21.32,25.0,83.0,0.0,3.0
9357,3.0,0.0,1.0,1.0,20.5,24.24,82.0,0.0,9.0
9358,3.0,0.0,1.0,1.0,22.14,25.76,77.0,0.0,22.0
9359,3.0,0.0,1.0,1.0,22.96,26.515,73.0,0.0,33.0
9360,3.0,0.0,1.0,1.0,24.6,30.305,64.0,6.0032,46.0
9361,3.0,0.0,1.0,1.0,26.24,31.06,61.0,6.0032,63.0
9362,3.0,0.0,1.0,1.0,27.06,31.06,50.0,11.0014,71.0
9363,3.0,0.0,1.0,1.0,27.88,31.82,44.0,7.0015,57.0
9364,3.0,0.0,1.0,1.0,28.7,31.82,42.0,0.0,60.0
9365,3.0,0.0,1.0,1.0,29.52,32.575,39.0,8.9981,60.0
9366,3.0,0.0,1.0,1.0,29.52,32.575,42.0,7.0015,99.0
9367,3.0,0.0,1.0,1.0,29.52,32.575,39.0,6.0032,85.0
9368,3.0,0.0,1.0,1.0,29.52,32.575,42.0,12.998,97.0
9369,3.0,0.0,1.0,1.0,27.88,31.82,57.0,16.9979,108.0
9370,3.0,0.0,1.0,1.0,26.24,30.305,65.0,8.9981,80.0
9371,3.0,0.0,1.0,1.0,25.42,30.305,69.0,7.0015,55.0
9372,3.0,0.0,1.0,1.0,25.42,30.305,65.0,7.0015,26.0
9373,3.0,0.0,1.0,1.0,24.6,29.545,69.0,8.9981,28.0
9374,3.0,0.0,1.0,1.0,23.78,27.275,73.0,7.0015,33.0
9375,3.0,0.0,1.0,1.0,22.96,26.515,73.0,6.0032,24.0
9376,3.0,0.0,1.0,1.0,22.96,26.515,73.0,6.0032,6.0
9377,3.0,0.0,1.0,1.0,22.96,26.515,73.0,0.0,7.0
9378,3.0,0.0,1.0,1.0,22.14,25.76,77.0,0.0,5.0
9379,3.0,0.0,1.0,1.0,22.14,25.76,77.0,0.0,1.0
9380,3.0,0.0,1.0,1.0,22.14,25.76,83.0,0.0,1.0
9381,3.0,0.0,1.0,1.0,22.14,25.76,88.0,0.0,8.0
9382,3.0,0.0,1.0,2.0,22.96,26.515,88.0,0.0,17.0
9383,3.0,0.0,1.0,2.0,24.6,28.79,78.0,11.0014,51.0
9384,3.0,0.0,1.0,2.0,25.42,29.545,78.0,11.0014,46.0
9385,3.0,0.0,1.0,2.0,27.88,31.82,65.0,0.0,75.0
9386,3.0,0.0,1.0,2.0,27.88,31.82,61.0,7.0015,84.0
9387,3.0,0.0,1.0,2.0,28.7,32.575,54.0,12.998,119.0
9388,3.0,0.0,1.0,2.0,28.7,32.575,54.0,12.998,107.0
9389,3.0,0.0,1.0,2.0,29.52,32.575,45.0,11.0014,113.0
9390,3.0,0.0,1.0,2.0,29.52,33.335,48.0,8.9981,94.0
9391,3.0,0.0,1.0,2.0,29.52,33.335,51.0,0.0,109.0
9392,3.0,0.0,1.0,1.0,29.52,33.335,51.0,12.998,137.0
9393,3.0,0.0,1.0,1.0,29.52,32.575,45.0,15.0013,116.0
9394,3.0,0.0,1.0,1.0,27.88,31.82,57.0,11.0014,83.0
9395,3.0,0.0,1.0,1.0,27.06,31.06,61.0,7.0015,67.0
9396,3.0,0.0,1.0,1.0,26.24,30.305,73.0,15.0013,42.0
9397,3.0,0.0,1.0,1.0,25.42,28.79,83.0,12.998,40.0
9398,3.0,0.0,1.0,1.0,25.42,29.545,78.0,6.0032,27.0
9399,3.0,0.0,0.0,1.0,24.6,28.03,83.0,7.0015,38.0
9400,3.0,0.0,0.0,1.0,24.6,29.545,73.0,0.0,8.0
9401,3.0,0.0,0.0,1.0,23.78,27.275,78.0,7.0015,18.0
9402,3.0,0.0,0.0,1.0,24.6,29.545,73.0,16.9979,6.0
9403,3.0,0.0,0.0,2.0,24.6,29.545,69.0,23.9994,3.0
9404,3.0,0.0,0.0,1.0,23.78,27.275,60.0,35.0008,1.0
9405,3.0,0.0,0.0,1.0,22.14,25.76,49.0,27.9993,6.0
9406,3.0,0.0,0.0,1.0,22.14,25.76,52.0,19.0012,10.0
9407,3.0,0.0,0.0,1.0,22.96,26.515,49.0,27.9993,43.0
9408,3.0,0.0,0.0,1.0,24.6,31.06,43.0,27.9993,79.0
9409,3.0,0.0,0.0,1.0,25.42,31.06,41.0,26.0027,119.0
9410,3.0,0.0,0.0,1.0,26.24,31.06,38.0,26.0027,228.0
9411,3.0,0.0,0.0,1.0,27.06,31.06,36.0,23.9994,287.0
9412,3.0,0.0,0.0,1.0,27.88,31.82,36.0,12.998,327.0
9413,3.0,0.0,0.0,1.0,27.88,31.82,34.0,22.0028,325.0
9414,3.0,0.0,0.0,2.0,27.88,31.82,34.0,19.0012,312.0
9415,3.0,0.0,0.0,2.0,27.06,31.06,36.0,15.0013,350.0
9416,3.0,0.0,0.0,2.0,27.06,31.06,36.0,16.9979,295.0
9417,3.0,0.0,0.0,2.0,26.24,31.06,36.0,19.0012,232.0
9418,3.0,0.0,0.0,1.0,25.42,31.06,41.0,11.0014,169.0
9419,3.0,0.0,0.0,1.0,24.6,31.06,43.0,6.0032,89.0
9420,3.0,0.0,0.0,1.0,22.96,26.515,52.0,7.0015,86.0
9421,3.0,0.0,0.0,1.0,22.96,26.515,52.0,0.0,82.0
9422,3.0,0.0,0.0,1.0,22.14,25.76,60.0,0.0,47.0
9423,3.0,0.0,0.0,1.0,22.14,25.76,64.0,0.0,28.0
9424,3.0,0.0,0.0,1.0,22.14,25.76,64.0,0.0,35.0
9425,3.0,0.0,0.0,1.0,21.32,25.0,63.0,0.0,27.0
9426,3.0,0.0,0.0,1.0,20.5,24.24,68.0,0.0,10.0
9427,3.0,0.0,0.0,1.0,20.5,24.24,72.0,0.0,2.0
9428,3.0,0.0,0.0,1.0,20.5,24.24,72.0,0.0,3.0
9429,3.0,0.0,0.0,1.0,20.5,24.24,72.0,0.0,9.0
9430,3.0,0.0,0.0,1.0,20.5,24.24,77.0,7.0015,28.0
9431,3.0,0.0,0.0,1.0,22.14,25.76,64.0,11.0014,34.0
9432,3.0,0.0,0.0,1.0,23.78,27.275,60.0,8.9981,70.0
9433,3.0,0.0,0.0,1.0,25.42,31.06,50.0,7.0015,160.0
9434,3.0,0.0,0.0,1.0,26.24,31.06,47.0,11.0014,183.0
9435,3.0,0.0,0.0,1.0,27.06,31.06,44.0,11.0014,188.0
9436,3.0,0.0,0.0,1.0,26.24,31.06,41.0,11.0014,240.0
9437,3.0,0.0,0.0,1.0,27.06,31.06,39.0,8.9981,225.0
9438,3.0,0.0,0.0,1.0,26.24,31.06,41.0,11.0014,215.0
9439,3.0,0.0,0.0,1.0,26.24,31.06,44.0,11.0014,194.0
9440,3.0,0.0,0.0,1.0,27.06,31.06,41.0,0.0,177.0
9441,3.0,0.0,0.0,1.0,25.42,31.06,50.0,11.0014,120.0
9442,3.0,0.0,0.0,1.0,25.42,31.06,50.0,8.9981,91.0
9443,3.0,0.0,0.0,1.0,24.6,31.06,53.0,7.0015,57.0
9444,3.0,0.0,0.0,1.0,24.6,31.06,56.0,7.0015,43.0
9445,3.0,0.0,0.0,1.0,22.96,26.515,68.0,6.0032,18.0
9446,3.0,0.0,0.0,1.0,22.14,25.76,68.0,7.0015,9.0
9447,3.0,0.0,1.0,1.0,22.14,25.76,68.0,11.0014,14.0
9448,3.0,0.0,1.0,1.0,21.32,25.0,72.0,6.0032,9.0
9449,3.0,0.0,1.0,1.0,21.32,25.0,72.0,0.0,5.0
9450,3.0,0.0,1.0,1.0,20.5,24.24,77.0,6.0032,0.0
9451,3.0,0.0,1.0,1.0,20.5,24.24,77.0,0.0,2.0
9452,3.0,0.0,1.0,1.0,19.68,23.485,82.0,6.0032,1.0
9453,3.0,0.0,1.0,1.0,19.68,23.485,82.0,0.0,7.0
9454,3.0,0.0,1.0,1.0,21.32,25.0,77.0,0.0,18.0
9455,3.0,0.0,1.0,1.0,22.14,25.76,77.0,6.0032,36.0
9456,3.0,0.0,1.0,1.0,23.78,27.275,68.0,8.9981,34.0
9457,3.0,0.0,1.0,2.0,25.42,30.305,65.0,12.998,73.0
9458,3.0,0.0,1.0,2.0,25.42,30.305,69.0,15.0013,61.0
9459,3.0,0.0,1.0,2.0,25.42,30.305,69.0,12.998,62.0
9460,3.0,0.0,1.0,1.0,26.24,30.305,65.0,16.9979,112.0
9461,3.0,0.0,1.0,2.0,26.24,30.305,65.0,16.9979,129.0
9462,3.0,0.0,1.0,2.0,26.24,30.305,65.0,16.9979,82.0
9463,3.0,0.0,1.0,2.0,26.24,30.305,69.0,16.9979,74.0
9464,3.0,0.0,1.0,2.0,26.24,30.305,65.0,15.0013,102.0
9465,3.0,0.0,1.0,2.0,25.42,29.545,73.0,11.0014,66.0
9466,3.0,0.0,1.0,2.0,25.42,29.545,73.0,7.0015,51.0
9467,3.0,0.0,1.0,2.0,25.42,29.545,73.0,8.9981,32.0
9468,3.0,0.0,1.0,3.0,25.42,28.79,83.0,15.0013,28.0
9469,3.0,0.0,1.0,3.0,25.42,28.79,83.0,16.9979,20.0
9470,3.0,0.0,1.0,3.0,24.6,25.76,94.0,16.9979,4.0
9471,3.0,0.0,1.0,3.0,24.6,25.76,94.0,16.9979,2.0
9472,3.0,0.0,1.0,3.0,24.6,25.76,94.0,12.998,0.0
9473,3.0,0.0,1.0,3.0,24.6,25.76,94.0,12.998,0.0
9474,3.0,0.0,1.0,2.0,25.42,27.275,94.0,19.0012,0.0
9475,3.0,0.0,1.0,2.0,25.42,27.275,94.0,23.9994,2.0
9476,3.0,0.0,1.0,2.0,26.24,28.79,89.0,22.0028,3.0
9477,3.0,0.0,1.0,2.0,26.24,28.79,89.0,22.0028,4.0
9478,3.0,0.0,1.0,2.0,26.24,28.79,89.0,30.0026,13.0
9479,3.0,0.0,1.0,2.0,27.06,30.305,83.0,36.9974,32.0
9480,3.0,0.0,1.0,2.0,27.06,30.305,83.0,39.0007,27.0
9481,3.0,0.0,1.0,3.0,27.88,31.82,79.0,43.0006,30.0
9482,3.0,0.0,1.0,2.0,27.88,31.82,79.0,43.0006,36.0
9483,3.0,0.0,1.0,3.0,27.88,31.82,83.0,30.0026,16.0
9484,3.0,0.0,1.0,2.0,28.7,33.335,74.0,39.0007,17.0
9485,3.0,0.0,1.0,3.0,24.6,25.76,94.0,31.0009,27.0
9486,3.0,0.0,1.0,3.0,24.6,27.275,88.0,16.9979,1.0
9487,3.0,0.0,1.0,3.0,24.6,27.275,88.0,19.9995,19.0
9488,3.0,0.0,1.0,3.0,24.6,27.275,88.0,12.998,36.0
9489,3.0,0.0,1.0,2.0,24.6,27.275,88.0,11.0014,19.0
9490,3.0,0.0,1.0,2.0,24.6,27.275,88.0,19.9995,22.0
9491,3.0,0.0,1.0,2.0,24.6,27.275,88.0,12.998,19.0
9492,3.0,0.0,1.0,2.0,24.6,27.275,88.0,12.998,21.0
9493,3.0,0.0,1.0,3.0,23.78,27.275,83.0,31.0009,14.0
9494,3.0,0.0,1.0,2.0,22.96,26.515,83.0,15.0013,11.0
9495,3.0,0.0,1.0,2.0,22.96,26.515,68.0,19.0012,3.0
9496,3.0,0.0,1.0,2.0,22.14,25.76,68.0,16.9979,0.0
9497,3.0,0.0,1.0,2.0,22.14,25.76,64.0,22.0028,0.0
9498,3.0,0.0,1.0,2.0,21.32,25.0,63.0,16.9979,1.0
9499,3.0,0.0,1.0,2.0,21.32,25.0,68.0,23.9994,0.0
9500,3.0,0.0,1.0,2.0,21.32,25.0,68.0,19.0012,2.0
9501,3.0,0.0,1.0,1.0,21.32,25.0,63.0,16.9979,6.0
9502,3.0,0.0,1.0,1.0,21.32,25.0,63.0,15.0013,16.0
9503,3.0,0.0,1.0,1.0,21.32,25.0,59.0,15.0013,39.0
9504,3.0,0.0,1.0,1.0,22.14,25.76,60.0,16.9979,26.0
9505,3.0,0.0,1.0,1.0,22.96,26.515,52.0,12.998,23.0
9506,3.0,0.0,1.0,1.0,24.6,31.06,43.0,16.9979,44.0
9507,3.0,0.0,1.0,1.0,24.6,31.06,43.0,16.9979,53.0
9508,3.0,0.0,1.0,1.0,24.6,31.06,40.0,16.9979,55.0
9509,3.0,0.0,1.0,1.0,25.42,31.06,38.0,16.9979,59.0
9510,3.0,0.0,1.0,1.0,25.42,31.06,35.0,0.0,57.0
9511,3.0,0.0,1.0,1.0,25.42,31.06,35.0,0.0,69.0
9512,3.0,0.0,1.0,1.0,24.6,31.06,38.0,15.0013,74.0
9513,3.0,0.0,1.0,1.0,23.78,27.275,40.0,19.0012,85.0
9514,3.0,0.0,1.0,1.0,22.96,26.515,43.0,15.0013,72.0
9515,3.0,0.0,1.0,1.0,21.32,25.0,48.0,11.0014,31.0
9516,3.0,0.0,1.0,1.0,20.5,24.24,59.0,11.0014,25.0
9517,3.0,0.0,1.0,1.0,20.5,24.24,63.0,6.0032,31.0
9518,3.0,0.0,1.0,1.0,19.68,23.485,67.0,6.0032,17.0
9519,4.0,0.0,1.0,1.0,18.86,22.725,72.0,7.0015,6.0
9520,4.0,0.0,1.0,1.0,18.04,21.97,77.0,6.0032,5.0
9521,4.0,0.0,1.0,1.0,18.86,22.725,72.0,0.0,6.0
9522,4.0,0.0,1.0,1.0,18.04,21.97,77.0,0.0,1.0
9523,4.0,0.0,1.0,1.0,17.22,21.21,82.0,7.0015,0.0
9524,4.0,0.0,1.0,1.0,18.04,21.97,77.0,0.0,2.0
9525,4.0,0.0,1.0,1.0,18.04,21.97,77.0,7.0015,8.0
9526,4.0,0.0,1.0,1.0,18.04,21.97,77.0,11.0014,13.0
9527,4.0,0.0,1.0,2.0,18.86,22.725,77.0,7.0015,40.0
9528,4.0,0.0,1.0,2.0,21.32,25.0,63.0,0.0,26.0
9529,4.0,0.0,1.0,1.0,22.14,25.76,56.0,0.0,44.0
9530,4.0,0.0,1.0,1.0,23.78,27.275,46.0,0.0,76.0
9531,4.0,0.0,1.0,2.0,24.6,31.06,43.0,11.0014,61.0
9532,4.0,0.0,1.0,2.0,24.6,31.06,43.0,11.0014,80.0
9533,4.0,0.0,1.0,2.0,24.6,31.06,43.0,7.0015,51.0
9534,4.0,0.0,1.0,2.0,25.42,31.06,43.0,8.9981,95.0
9535,4.0,0.0,1.0,2.0,25.42,31.06,46.0,16.9979,51.0
9536,4.0,0.0,1.0,3.0,22.96,26.515,60.0,16.9979,65.0
9537,4.0,0.0,1.0,3.0,22.96,26.515,64.0,7.0015,42.0
9538,4.0,0.0,1.0,2.0,22.14,25.76,68.0,7.0015,33.0
9539,4.0,0.0,1.0,3.0,22.14,25.76,68.0,0.0,11.0
9540,4.0,0.0,1.0,2.0,22.14,25.76,73.0,8.9981,13.0
9541,4.0,0.0,1.0,3.0,22.14,25.76,77.0,6.0032,17.0
9542,4.0,0.0,1.0,3.0,22.14,25.76,77.0,0.0,17.0
9543,4.0,0.0,1.0,2.0,22.96,26.515,73.0,0.0,1.0
9544,4.0,0.0,1.0,2.0,22.14,25.76,77.0,7.0015,0.0
9545,4.0,0.0,1.0,2.0,22.14,25.76,77.0,7.0015,0.0
9546,4.0,0.0,1.0,2.0,22.14,25.76,88.0,12.998,1.0
9547,4.0,0.0,1.0,2.0,22.96,26.515,83.0,6.0032,2.0
9548,4.0,0.0,1.0,2.0,22.96,26.515,83.0,8.9981,1.0
9549,4.0,0.0,1.0,3.0,23.78,27.275,83.0,7.0015,3.0
9550,4.0,0.0,1.0,3.0,23.78,27.275,83.0,7.0015,4.0
9551,4.0,0.0,1.0,3.0,24.6,27.275,88.0,0.0,6.0
9552,4.0,0.0,1.0,3.0,23.78,27.275,88.0,8.9981,3.0
9553,4.0,0.0,1.0,3.0,23.78,27.275,88.0,8.9981,3.0
9554,4.0,0.0,1.0,3.0,23.78,27.275,94.0,8.9981,7.0
9555,4.0,0.0,1.0,2.0,24.6,27.275,88.0,12.998,6.0
9556,4.0,0.0,1.0,2.0,24.6,27.275,88.0,8.9981,6.0
9557,4.0,0.0,1.0,3.0,24.6,27.275,88.0,8.9981,16.0
9558,4.0,0.0,1.0,3.0,25.42,28.79,83.0,8.9981,14.0
9559,4.0,0.0,1.0,3.0,25.42,28.03,88.0,8.9981,46.0
9560,4.0,0.0,1.0,3.0,25.42,28.03,88.0,7.0015,38.0
9561,4.0,0.0,1.0,3.0,25.42,27.275,94.0,6.0032,48.0
9562,4.0,0.0,1.0,3.0,25.42,27.275,94.0,0.0,27.0
9563,4.0,0.0,1.0,3.0,25.42,27.275,94.0,8.9981,20.0
9564,4.0,0.0,1.0,3.0,25.42,27.275,94.0,7.0015,24.0
9565,4.0,0.0,1.0,2.0,25.42,27.275,94.0,7.0015,28.0
9566,4.0,0.0,1.0,2.0,25.42,27.275,94.0,0.0,11.0
9567,4.0,0.0,1.0,3.0,25.42,27.275,94.0,0.0,5.0
9568,4.0,0.0,1.0,2.0,25.42,27.275,94.0,0.0,3.0
9569,4.0,0.0,1.0,2.0,25.42,27.275,94.0,0.0,2.0
9570,4.0,0.0,1.0,2.0,24.6,25.76,94.0,0.0,0.0
9571,4.0,0.0,1.0,2.0,24.6,25.0,100.0,0.0,2.0
9572,4.0,0.0,1.0,2.0,25.42,27.275,94.0,7.0015,2.0
9573,4.0,0.0,1.0,2.0,24.6,25.76,94.0,8.9981,4.0
9574,4.0,0.0,1.0,2.0,24.6,25.76,94.0,12.998,11.0
9575,4.0,0.0,1.0,2.0,25.42,28.03,88.0,7.0015,28.0
9576,4.0,0.0,1.0,2.0,25.42,28.79,83.0,12.998,30.0
9577,4.0,0.0,1.0,1.0,27.06,30.305,78.0,11.0014,29.0
9578,4.0,0.0,1.0,1.0,27.06,30.305,78.0,11.0014,52.0
9579,4.0,0.0,1.0,2.0,28.7,32.575,70.0,7.0015,69.0
9580,4.0,0.0,1.0,2.0,28.7,33.335,74.0,7.0015,55.0
9581,4.0,0.0,1.0,2.0,29.52,34.09,70.0,11.0014,56.0
9582,4.0,0.0,1.0,2.0,29.52,34.09,62.0,11.0014,59.0
9583,4.0,0.0,1.0,2.0,29.52,33.335,58.0,0.0,42.0
9584,4.0,0.0,1.0,1.0,28.7,32.575,65.0,0.0,84.0
9585,4.0,0.0,1.0,1.0,28.7,32.575,65.0,0.0,54.0
9586,4.0,0.0,1.0,1.0,28.7,32.575,65.0,0.0,49.0
9587,4.0,0.0,1.0,1.0,28.7,32.575,65.0,0.0,48.0
9588,4.0,0.0,1.0,2.0,27.06,31.06,74.0,0.0,14.0
9589,4.0,0.0,1.0,1.0,27.06,31.06,74.0,0.0,9.0
9590,4.0,0.0,1.0,2.0,27.06,30.305,78.0,0.0,21.0
9591,4.0,0.0,1.0,3.0,26.24,28.79,89.0,0.0,11.0
9592,4.0,0.0,1.0,2.0,25.42,27.275,94.0,0.0,2.0
9593,4.0,0.0,1.0,1.0,26.24,28.79,89.0,0.0,3.0
9594,4.0,0.0,1.0,2.0,25.42,28.03,88.0,0.0,5.0
9595,4.0,0.0,1.0,2.0,26.24,28.79,89.0,0.0,0.0
9596,4.0,0.0,1.0,3.0,26.24,28.79,89.0,7.0015,2.0
9597,4.0,0.0,1.0,3.0,25.42,27.275,94.0,6.0032,1.0
9598,4.0,0.0,1.0,2.0,26.24,28.79,89.0,6.0032,12.0
9599,4.0,0.0,1.0,1.0,26.24,28.79,89.0,0.0,27.0
9600,4.0,0.0,1.0,2.0,26.24,28.79,89.0,12.998,40.0
9601,4.0,0.0,1.0,2.0,27.06,30.305,83.0,8.9981,27.0
9602,4.0,0.0,1.0,2.0,28.7,32.575,70.0,7.0015,38.0
9603,4.0,0.0,1.0,2.0,29.52,33.335,54.0,12.998,57.0
9604,4.0,0.0,1.0,2.0,29.52,33.335,58.0,22.0028,63.0
9605,4.0,0.0,1.0,1.0,28.7,32.575,61.0,16.9979,56.0
9606,4.0,0.0,1.0,1.0,29.52,33.335,54.0,19.0012,77.0
9607,4.0,0.0,1.0,1.0,28.7,32.575,54.0,19.0012,86.0
9608,4.0,0.0,1.0,1.0,28.7,32.575,51.0,15.0013,112.0
9609,4.0,0.0,1.0,1.0,27.06,31.06,57.0,7.0015,75.0
9610,4.0,0.0,1.0,1.0,27.06,31.06,57.0,7.0015,67.0
9611,4.0,0.0,1.0,1.0,26.24,30.305,65.0,7.0015,50.0
9612,4.0,0.0,1.0,1.0,25.42,30.305,69.0,0.0,33.0
9613,4.0,0.0,1.0,1.0,26.24,31.06,47.0,8.9981,29.0
9614,4.0,0.0,1.0,1.0,24.6,31.06,56.0,6.0032,18.0
9615,4.0,0.0,1.0,1.0,22.96,26.515,73.0,0.0,16.0
9616,4.0,0.0,1.0,1.0,22.14,25.76,68.0,7.0015,3.0
9617,4.0,0.0,1.0,1.0,22.14,25.76,73.0,6.0032,1.0
9618,4.0,0.0,1.0,1.0,22.14,25.76,73.0,0.0,5.0
9619,4.0,0.0,1.0,1.0,22.14,25.76,77.0,0.0,0.0
9620,4.0,0.0,1.0,1.0,21.32,25.0,77.0,0.0,0.0
9621,4.0,0.0,1.0,1.0,21.32,25.0,83.0,0.0,4.0
9622,4.0,0.0,1.0,1.0,21.32,25.0,83.0,7.0015,11.0
9623,4.0,0.0,1.0,1.0,23.78,27.275,64.0,0.0,36.0
9624,4.0,0.0,1.0,1.0,24.6,30.305,60.0,6.0032,58.0
9625,4.0,0.0,1.0,1.0,27.06,31.06,54.0,0.0,68.0
9626,4.0,0.0,1.0,1.0,28.7,32.575,48.0,12.998,90.0
9627,4.0,0.0,1.0,1.0,29.52,32.575,42.0,11.0014,161.0
9628,4.0,0.0,1.0,1.0,28.7,32.575,48.0,0.0,117.0
9629,4.0,0.0,1.0,1.0,30.34,32.575,37.0,15.0013,113.0
9630,4.0,0.0,1.0,1.0,29.52,32.575,39.0,16.9979,150.0
9631,4.0,0.0,1.0,1.0,29.52,32.575,37.0,0.0,153.0
9632,4.0,0.0,1.0,1.0,28.7,31.82,42.0,11.0014,158.0
9633,4.0,0.0,1.0,1.0,26.24,31.06,57.0,8.9981,106.0
9634,4.0,0.0,1.0,1.0,25.42,29.545,73.0,11.0014,67.0
9635,4.0,0.0,1.0,1.0,24.6,28.79,78.0,8.9981,66.0
9636,4.0,0.0,1.0,1.0,24.6,29.545,69.0,15.0013,47.0
9637,4.0,0.0,1.0,1.0,24.6,29.545,73.0,19.0012,63.0
9638,4.0,0.0,1.0,1.0,23.78,27.275,78.0,15.0013,23.0
9639,4.0,0.0,0.0,1.0,22.96,26.515,83.0,11.0014,37.0
9640,4.0,0.0,0.0,1.0,22.96,26.515,83.0,16.9979,25.0
9641,4.0,0.0,0.0,1.0,22.96,26.515,78.0,12.998,13.0
9642,4.0,0.0,0.0,1.0,22.14,25.76,77.0,15.0013,2.0
9643,4.0,0.0,0.0,1.0,22.14,25.76,83.0,16.9979,4.0
9644,4.0,0.0,0.0,1.0,22.14,25.76,83.0,12.998,2.0
9645,4.0,0.0,0.0,1.0,22.14,25.76,88.0,16.9979,2.0
9646,4.0,0.0,0.0,1.0,22.14,25.76,83.0,19.9995,13.0
9647,4.0,0.0,0.0,1.0,22.96,26.515,83.0,12.998,22.0
9648,4.0,0.0,0.0,1.0,24.6,29.545,73.0,12.998,130.0
9649,4.0,0.0,0.0,1.0,25.42,30.305,69.0,19.0012,198.0
9650,4.0,0.0,0.0,1.0,26.24,30.305,65.0,16.9979,258.0
9651,4.0,0.0,0.0,1.0,28.7,32.575,54.0,7.0015,362.0
9652,4.0,0.0,0.0,2.0,26.24,31.06,57.0,35.0008,310.0
9653,4.0,0.0,0.0,2.0,24.6,31.06,56.0,27.9993,269.0
9654,4.0,0.0,0.0,1.0,24.6,31.06,46.0,27.9993,279.0
9655,4.0,0.0,0.0,1.0,24.6,31.06,43.0,35.0008,317.0
9656,4.0,0.0,0.0,1.0,22.14,25.76,49.0,26.0027,268.0
9657,4.0,0.0,0.0,1.0,21.32,25.0,48.0,27.9993,183.0
9658,4.0,0.0,0.0,1.0,19.68,23.485,55.0,15.0013,102.0
9659,4.0,0.0,0.0,1.0,19.68,23.485,55.0,16.9979,75.0
9660,4.0,0.0,0.0,1.0,18.86,22.725,59.0,8.9981,78.0
9661,4.0,0.0,0.0,1.0,18.04,21.97,62.0,8.9981,45.0
9662,4.0,0.0,0.0,1.0,18.04,21.97,62.0,8.9981,37.0
9663,4.0,0.0,0.0,1.0,18.04,21.97,62.0,11.0014,28.0
9664,4.0,0.0,0.0,1.0,18.04,21.97,54.0,15.0013,29.0
9665,4.0,0.0,0.0,1.0,17.22,21.21,62.0,8.9981,10.0
9666,4.0,0.0,0.0,2.0,18.04,21.97,62.0,8.9981,5.0
9667,4.0,0.0,0.0,2.0,18.04,21.97,54.0,16.9979,5.0
9668,4.0,0.0,0.0,2.0,18.04,21.97,54.0,8.9981,2.0
9669,4.0,0.0,0.0,2.0,18.04,21.97,54.0,12.998,4.0
9670,4.0,0.0,0.0,3.0,17.22,21.21,58.0,11.0014,6.0
9671,4.0,0.0,0.0,3.0,17.22,21.21,67.0,8.9981,11.0
9672,4.0,0.0,0.0,3.0,16.4,20.455,71.0,8.9981,16.0
9673,4.0,0.0,0.0,2.0,17.22,21.21,67.0,12.998,41.0
9674,4.0,0.0,0.0,2.0,17.22,21.21,71.0,7.0015,76.0
9675,4.0,0.0,0.0,2.0,17.22,21.21,71.0,0.0,100.0
9676,4.0,0.0,0.0,2.0,18.04,21.97,72.0,6.0032,80.0
9677,4.0,0.0,0.0,2.0,18.04,21.97,67.0,0.0,71.0
9678,4.0,0.0,0.0,3.0,17.22,21.21,77.0,8.9981,74.0
9679,4.0,0.0,0.0,3.0,16.4,20.455,82.0,11.0014,87.0
9680,4.0,0.0,0.0,3.0,16.4,20.455,82.0,15.0013,35.0
9681,4.0,0.0,0.0,3.0,16.4,20.455,82.0,12.998,24.0
9682,4.0,0.0,0.0,2.0,16.4,20.455,82.0,7.0015,17.0
9683,4.0,0.0,0.0,1.0,16.4,20.455,82.0,8.9981,19.0
9684,4.0,0.0,0.0,1.0,15.58,19.695,87.0,7.0015,22.0
9685,4.0,0.0,0.0,1.0,15.58,19.695,87.0,8.9981,7.0
9686,4.0,0.0,0.0,1.0,14.76,17.425,93.0,8.9981,12.0
9687,4.0,1.0,0.0,1.0,15.58,19.695,76.0,19.0012,7.0
9688,4.0,1.0,0.0,1.0,13.94,16.665,87.0,11.0014,2.0
9689,4.0,1.0,0.0,1.0,13.94,16.665,81.0,12.998,3.0
9690,4.0,1.0,0.0,1.0,13.94,17.425,81.0,7.0015,2.0
9691,4.0,1.0,0.0,1.0,13.12,16.665,87.0,8.9981,1.0
9692,4.0,1.0,0.0,1.0,13.94,15.91,76.0,15.0013,2.0
9693,4.0,1.0,0.0,1.0,13.94,17.425,76.0,7.0015,5.0
9694,4.0,1.0,0.0,2.0,13.94,16.665,76.0,11.0014,3.0
9695,4.0,1.0,0.0,2.0,14.76,17.425,71.0,15.0013,23.0
9696,4.0,1.0,0.0,2.0,15.58,19.695,66.0,11.0014,59.0
9697,4.0,1.0,0.0,2.0,15.58,19.695,68.0,8.9981,69.0
9698,4.0,1.0,0.0,2.0,16.4,20.455,62.0,6.0032,72.0
9699,4.0,1.0,0.0,2.0,17.22,21.21,63.0,11.0014,74.0
9700,4.0,1.0,0.0,2.0,17.22,21.21,62.0,12.998,82.0
9701,4.0,1.0,0.0,2.0,17.22,21.21,58.0,7.0015,121.0
9702,4.0,1.0,0.0,3.0,17.22,21.21,58.0,12.998,76.0
